"Periodo","cvegeo","Desglose","Proporción_de_hombres,_mujeres_y_niños_de_todas_las_edades_que_viven_en_la_pobreza_en_todas_sus_dimensiones,_con_arreglo_a_las_definiciones_nacionales,_por_desglose_geográfico_(Municipio_o_demarcación_territorial)",
"2020",	20295,"San Pablo Huixtepec","54.8654187432",
"2020",	20296,"San Pablo Macuiltianguis","84.6706521739",
"2020",	20297,"San Pablo Tijaltepec","97.5149031297",
"2020",	20298,"San Pablo Villa de Mitla","71.1561067939",
"2020",	20299,"San Pablo Yaganiza","82.0589301904",
"2020",	20300,"San Pedro Amuzgos","85.5953192808",
"2020",	20301,"San Pedro Apóstol","61.9684343434",
"2020",	20302,"San Pedro Atoyac","93.4935498221",
"2020",	20303,"San Pedro Cajonos","79.9571295433",
"2020",	20304,"San Pedro Coxcaltepec Cántaros","94.934751773",
"2020",	20305,"San Pedro Comitancillo","32.799719888",
"2020",	20306,"San Pedro el Alto","92.7449693788",
"2020",	20307,"San Pedro Huamelula","44.7467811159",
"2020",	20308,"San Pedro Huilotepec","68.2924961715",
"2020",	20309,"San Pedro Ixcatlán","88.898289829",
"2020",	20310,"San Pedro Ixtlahuaca","54.3469444368",
"2020",	20311,"San Pedro Jaltepetongo","96.2256728778",
"2020",	20312,"San Pedro Jicayán","85.2402177538",
"2020",	20313,"San Pedro Jocotipac","89.3656509695",
"2020",	20314,"San Pedro Juchatengo","74.3429561201",
"2020",	20315,"San Pedro Mártir","65.3002695418",
"2020",	20316,"San Pedro Mártir Quiechapa","88.6216596343",
"2020",	20317,"San Pedro Mártir Yucuxaco","85.5713134569",
"2020",	20318,"San Pedro Mixtepec -Dto. 22 -","51.9945738043",
"2020",	20319,"San Pedro Mixtepec -Dto. 26 -","91.3870967742",
"2020",	20320,"San Pedro Molinos","85.8223495702",
"2020",	20321,"San Pedro Nopala","95.7860026918",
"2020",	20322,"San Pedro Ocopetatillo","95.8658064516",
"2020",	20323,"San Pedro Ocotepec","92.7797894737",
"2020",	20324,"San Pedro Pochutla","46.7666892921",
"2020",	20325,"San Pedro Quiatoni","96.1319883741",
"2020",	20326,"San Pedro Sochiápam","93.9724512367",
"2020",	20327,"San Pedro Tapanatepec","53.796446204",
"2020",	20328,"San Pedro Taviche","94.9586255259",
"2020",	20329,"San Pedro Teozacoalco","91.590627763",
"2020",	20330,"San Pedro Teutila","93.0354460094",
"2020",	20331,"San Pedro Tidaá","87.2349785408",
"2020",	20332,"San Pedro Topiltepec","80.3188010899",
"2020",	20333,"San Pedro Totolápam","46.7109917877",
"2020",	20334,"Villa de Tututepec de Melchor Ocampo","61.6568248508",
"2020",	20335,"San Pedro Yaneri","93.4519119351",
"2020",	20336,"San Pedro Yólox","85.1654676259",
"2020",	20337,"San Pedro y San Pablo Ayutla","80.1600226715",
"2020",	20338,"Villa de Etla","36.4974036554",
"2020",	20339,"San Pedro y San Pablo Teposcolula","48.7038766931",
"2020",	20340,"San Pedro y San Pablo Tequixtepec","79.8658753709",
"2020",	20341,"San Pedro Yucunama","78.0384615385",
"2020",	20342,"San Raymundo Jalpan","20.357000993",
"2020",	20343,"San Sebastián Abasolo","60.2617483578",
"2020",	20344,"San Sebastián Coatlán","88.4974433893",
"2020",	20345,"San Sebastián Ixcapa","65.1745799854",
"2020",	20346,"San Sebastián Nicananduta","92.2247043364",
"2020",	20347,"San Sebastián Río Hondo","93.5482445372",
"2020",	20348,"San Sebastián Tecomaxtlahuaca","75.1580262336",
"2020",	20349,"San Sebastián Teitipac","52.4594095941",
"2020",	20350,"San Sebastián Tutla","16.8620725999",
"2020",	20351,"San Simón Almolongas","80.5164556962",
"2020",	20352,"San Simón Zahuatlán","99.6466761537",
"2020",	20353,"Santa Ana","83.9047417443",
"2020",	20354,"Santa Ana Ateixtlahuaca","97.2292993631",
"2020",	20355,"Santa Ana Cuauhtémoc","89.5819793205",
"2020",	20356,"Santa Ana del Valle","71.6294746629",
"2020",	20357,"Santa Ana Tavela","80.8660287081",
"2020",	20358,"Santa Ana Tlapacoyan","67.9693983402",
"2020",	20359,"Santa Ana Yareni","91.5955414013",
"2020",	20360,"Santa Ana Zegache","74.8308356617",
"2020",	20361,"Santa Catalina Quierí","94.5577156744",
"2020",	20362,"Santa Catarina Cuixtla","68.8110129164",
"2020",	20363,"Santa Catarina Ixtepeji","77.1976568405",
"2020",	20364,"Santa Catarina Juquila","75.5700267804",
"2020",	20365,"Santa Catarina Lachatao","73.9142040038",
"2020",	20366,"Santa Catarina Loxicha","96.5617728532",
"2020",	20367,"Santa Catarina Mechoacán","92.5399103139",
"2020",	20368,"Santa Catarina Minas","65.1084513923",
"2020",	20369,"Santa Catarina Quiané","43.8442584844",
"2020",	20370,"Santa Catarina Tayata","76.9479326187",
"2020",	20371,"Santa Catarina Ticuá","93.2376963351",
"2020",	20372,"Santa Catarina Yosonotú","90.9265202703",
"2020",	20373,"Santa Catarina Zapoquila","93.7905236908",
"2020",	20374,"Santa Cruz Acatepec","93.946918853",
"2020",	20375,"Santa Cruz Amilpas","36.2879209449",
"2020",	20376,"Santa Cruz de Bravo","75.4593837535",
"2020",	20377,"Santa Cruz Itundujia","88.9023707299",
"2020",	20378,"Santa Cruz Mixtepec","81.0626865672",
"2020",	20379,"Santa Cruz Nundaco","89.8514920194",
"2020",	20380,"Santa Cruz Papalutla","59.0728417266",
"2020",	20381,"Santa Cruz Tacache de Mina","63.9438280166",
"2020",	20382,"Santa Cruz Tacahua","89.2580645161",
"2020",	20383,"Santa Cruz Tayata","89.4087719298",
"2020",	20384,"Santa Cruz Xitla","90.2700127065",
"2020",	20385,"Santa Cruz Xoxocotlán","48.1673889353",
"2020",	20386,"Santa Cruz Zenzontepec","94.6980754676",
"2020",	20387,"Santa Gertrudis","69.3342686777",
"2020",	20388,"Santa Inés del Monte","95.8636529347",
"2020",	20389,"Santa Inés Yatzeche","73.7322222222",
"2020",	20390,"Santa Lucía del Camino","27.1901621098",
"2020",	20391,"Santa Lucía Miahuatlán","98.0909638554",
"2020",	20392,"Santa Lucía Monteverde","95.817121236",
"2020",	20393,"Santa Lucía Ocotlán","89.4987945998",
"2020",	20394,"Santa María Alotepec","79.8779411765",
"2020",	20395,"Santa María Apazco","94.2295396419",
"2020",	20396,"Santa María la Asunción","96.1261402957",
"2020",	20397,"Heroica Ciudad de Tlaxiaco","54.3903178871",
"2020",	20398,"Ayoquezco de Aldama","77.3141039236",
"2020",	20399,"Santa María Atzompa","42.4178949019",
"2020",	20400,"Santa María Camotlán","63.0543283582",
"2020",	20401,"Santa María Colotepec","38.5055629482",
"2020",	20402,"Santa María Cortijo","74.0114176974",
"2020",	20403,"Santa María Coyotepec","53.9372964169",
"2020",	20404,"Santa María Chachoápam","59.7369127517",
"2020",	20405,"Villa de Chilapa de Díaz","61.5598885794",
"2020",	20406,"Santa María Chilchotla","95.5405405405",
"2020",	20407,"Santa María Chimalapa","84.4811390926",
"2020",	20408,"Santa María del Rosario","85.8238866397",
"2020",	20409,"Santa María del Tule","34.1270794824",
"2020",	20410,"Santa María Ecatepec","91.9819113657",
"2020",	20411,"Santa María Guelacé","59.2715231788",
"2020",	20412,"Santa María Guienagati","81.754857513",
"2020",	20413,"Santa María Huatulco","40.0477480666",
"2020",	20414,"Santa María Huazolotitlán","69.3094936174",
"2020",	20415,"Santa María Ipalapa","78.5256008359",
"2020",	20416,"Santa María Ixcatlán","95.9010989011",
"2020",	20417,"Santa María Jacatepec","74.8623203499",
"2020",	20418,"Santa María Jalapa del Marqués","46.0338169751",
"2020",	20419,"Santa María Jaltianguis","75.8203389831",
"2020",	20420,"Santa María Lachixío","94.5209125475",
"2020",	20421,"Santa María Mixtequilla","50.344151601",
"2020",	20422,"Santa María Nativitas","83.5610169492",
"2020",	20423,"Santa María Nduayaco","92.1896162528",
"2020",	20424,"Santa María Ozolotepec","95.7684350133",
"2020",	20425,"Santa María Pápalo","95.9229268293",
"2020",	20426,"Santa María Peñoles","98.3234824281",
"2020",	20427,"Santa María Petapa","58.5442548432",
"2020",	20428,"Santa María Quiegolani","96.6788425047",
"2020",	20429,"Santa María Sola","88.0060281313",
"2020",	20430,"Santa María Tataltepec","82.8417721519",
"2020",	20431,"Santa María Tecomavaca","56.7855168601",
"2020",	20432,"Santa María Temaxcalapa","69.6396807298",
"2020",	20433,"Santa María Temaxcaltepec","91.8045402078",
"2020",	20434,"Santa María Teopoxco","94.4394823649",
"2020",	20435,"Santa María Tepantlali","88.1069035829",
"2020",	20436,"Santa María Texcatitlán","91.2779661017",
"2020",	20437,"Santa María Tlahuitoltepec","90.6788565264",
"2020",	20438,"Santa María Tlalixtac","92.9042189282",
"2020",	20439,"Santa María Tonameca","59.3913874176",
"2020",	20440,"Santa María Totolapilla","77.4323640961",
"2020",	20441,"Santa María Xadani","83.6438006438",
"2020",	20442,"Santa María Yalina","89.8473895582",
"2020",	20443,"Santa María Yavesía","71.6074766355",
"2020",	20444,"Santa María Yolotepec","92.75782881",
"2020",	20445,"Santa María Yosoyúa","89.771497294",
"2020",	20446,"Santa María Yucuhiti","89.3648787154",
"2020",	20447,"Santa María Zacatepec","85.7441484959",
"2020",	20448,"Santa María Zaniza","98.3949201147",
"2020",	20449,"Santa María Zoquitlán","80.5581679389",
"2020",	20450,"Santiago Amoltepec","98.7822859243",
"2020",	20451,"Santiago Apoala","93.678197065",
"2020",	20452,"Santiago Apóstol","91.2183934808",
"2020",	20453,"Santiago Astata","53.8585535095",
"2020",	20454,"Santiago Atitlán","93.2416570771",
"2020",	20455,"Santiago Ayuquililla","86.5189340813",
"2020",	20456,"Santiago Cacaloxtepec","65.5826140567",
"2020",	20457,"Santiago Camotlán","94.3060790274",
"2020",	20458,"Santiago Comaltepec","84.1256637168",
"2020",	20459,"Santiago Chazumba","66.1486599665",
"2020",	20460,"Santiago Choápam","95.5187061574",
"2020",	20461,"Santiago del Río","82.4796116505",
"2020",	20462,"Santiago Huajolotitlán","51.4656471125",
"2020",	20463,"Santiago Huauclilla","89.1333333333",
"2020",	20464,"Santiago Ihuitlán Plumas","92.9230769231",
"2020",	20465,"Santiago Ixcuintepec","95.3821538462",
"2020",	20466,"Santiago Ixtayutla","96.7697794599",
"2020",	20467,"Santiago Jamiltepec","66.2530426507",
"2020",	20468,"Santiago Jocotepec","88.0698311597",
"2020",	20469,"Santiago Juxtlahuaca","82.2645090103",
"2020",	20470,"Santiago Lachiguiri","80.685327735",
"2020",	20471,"Santiago Lalopa","92.6019900498",
"2020",	20472,"Santiago Laollaga","50.6905910736",
"2020",	20473,"Santiago Laxopa","91.6163723917",
"2020",	20474,"Santiago Llano Grande","57.3674265147",
"2020",	20475,"Santiago Matatlán","88.8264172385",
"2020",	20476,"Santiago Miltepec","69.8014705882",
"2020",	20477,"Santiago Minas","81.1344984802",
"2020",	20478,"Santiago Nacaltepec","90.288700196",
"2020",	20479,"Santiago Nejapilla","93.8139534884",
"2020",	20480,"Santiago Nundiche","93.2229007634",
"2020",	20481,"Santiago Nuyoó","89.3002695418",
"2020",	20482,"Santiago Pinotepa Nacional","54.7668620896",
"2020",	20483,"Santiago Suchilquitongo","76.9601413151",
"2020",	20484,"Santiago Tamazola","74.0113584734",
"2020",	20485,"Santiago Tapextla","84.9665584416",
"2020",	20486,"Villa Tejúpam de la Unión","59.8950930626",
"2020",	20487,"Santiago Tenango","86.7958333333",
"2020",	20488,"Santiago Tepetlapa","77.859375",
"2020",	20489,"Santiago Tetepec","84.4838377599",
"2020",	20490,"Santiago Texcalcingo","96.9591492235",
"2020",	20491,"Santiago Textitlán","95.8839872747",
"2020",	20492,"Santiago Tilantongo","95.1906005222",
"2020",	20493,"Santiago Tillo","68.0114068441",
"2020",	20494,"Santiago Tlazoyaltepec","98.5991519896",
"2020",	20495,"Santiago Xanica","94.2900635664",
"2020",	20496,"Santiago Xiacuí","63.5926535088",
"2020",	20497,"Santiago Yaitepec","98.0491038547",
"2020",	20498,"Santiago Yaveo","79.3799511666",
"2020",	20499,"Santiago Yolomécatl","52.1932819383",
"2020",	20500,"Santiago Yosondúa","87.2786210445",
"2020",	20501,"Santiago Yucuyachi","68.3440968718",
"2020",	20502,"Santiago Zacatepec","93.2198770492",
"2020",	20503,"Santiago Zoochila","83.4052132701",
"2020",	20504,"Nuevo Zoquiápam","81.8455647735",
"2020",	20505,"Santo Domingo Ingenio","57.2015411186",
"2020",	20506,"Santo Domingo Albarradas","92.865914787",
"2020",	20507,"Santo Domingo Armenta","87.3935483871",
"2020",	20508,"Santo Domingo Chihuitán","31.5862290862",
"2020",	20509,"Santo Domingo de Morelos","86.147182657",
"2020",	20510,"Santo Domingo Ixcatlán","86.4951989026",
"2020",	20511,"Santo Domingo Nuxaá","97.0509731233",
"2020",	20512,"Santo Domingo Ozolotepec","95.2708142726",
"2020",	20513,"Santo Domingo Petapa","75.9499603759",
"2020",	20514,"Santo Domingo Roayaga","95.307860262",
"2020",	20515,"Santo Domingo Tehuantepec","48.8975127479",
"2020",	20516,"Santo Domingo Teojomulco","86.3699455677",
"2020",	20517,"Santo Domingo Tepuxtepec","90.978462616",
"2020",	20518,"Santo Domingo Tlatayápam","77.6964285714",
"2020",	20519,"Santo Domingo Tomaltepec","69.3820627803",
"2020",	20520,"Santo Domingo Tonalá","56.3711482659",
"2020",	20521,"Santo Domingo Tonaltepec","97.7886178862",
"2020",	20522,"Santo Domingo Xagacía","90.6909547739",
"2020",	20523,"Santo Domingo Yanhuitlán","50.1376858436",
"2020",	20524,"Santo Domingo Yodohino","97.6378205128",
"2020",	20525,"Santo Domingo Zanatepec","58.7477114661",
"2020",	20526,"Santos Reyes Nopala","71.8842073024",
"2020",	20527,"Santos Reyes Pápalo","98.2092555332",
"2020",	20528,"Santos Reyes Tepejillo","87.9347345133",
"2020",	20529,"Santos Reyes Yucuná","97.7988787666",
"2020",	20530,"Santo Tomás Jalieza","70.9820031299",
"2020",	20531,"Santo Tomás Mazaltepec","80.1318129107",
"2020",	20532,"Santo Tomás Ocotepec","96.9496240602",
"2020",	20533,"Santo Tomás Tamazulapan","63.5386056972",
"2020",	20534,"San Vicente Coatlán","95.8692374601",
"2020",	20535,"San Vicente Lachixío","97.0824611481",
"2020",	20536,"San Vicente Nuñú","71.539503386",
"2020",	20537,"Silacayoápam","76.6421323641",
"2020",	20538,"Sitio de Xitlapehua","77.0607344633",
"2020",	20539,"Soledad Etla","50.707356248",
"2020",	20540,"Villa de Tamazulápam del Progreso","59.4304584305",
"2020",	20541,"Tanetze de Zaragoza","81.1287525017",
"2020",	20542,"Taniche","78.8720271801",
"2020",	20543,"Tataltepec de Valdés","94.7397721803",
"2020",	20544,"Teococuilco de Marcos Pérez","87.4956183057",
"2020",	20545,"Teotitlán de Flores Magón","51.3174802536",
"2020",	20546,"Teotitlán del Valle","75.038821106",
"2020",	20547,"Teotongo","60.556122449",
"2020",	20548,"Tepelmeme Villa de Morelos","85.2257217848",
"2020",	20549,"Heroica Villa Tezoatlán de Segura y Luna, Cuna de la Independencia de Oaxaca","74.2829675166",
"2020",	20550,"San Jerónimo Tlacochahuaya","54.8622502629",
"2020",	20551,"Tlacolula de Matamoros","40.6827451154",
"2020",	20552,"Tlacotepec Plumas","87.6803069054",
"2020",	20553,"Tlalixtac de Cabrera","44.3062106317",
"2020",	20554,"Totontepec Villa de Morelos","91.3129876886",
"2020",	20555,"Trinidad Zaachila","66.6833827893",
"2020",	20556,"La Trinidad Vista Hermosa","78.6633333333",
"2020",	20557,"Unión Hidalgo","45.154131295",
"2020",	20558,"Valerio Trujano","68.2206744868",
"2020",	20559,"San Juan Bautista Valle Nacional","77.4069670704",
"2020",	20560,"Villa Díaz Ordaz","89.4540346496",
"2020",	20561,"Yaxe","88.223024055",
"2020",	20562,"Magdalena Yodocono de Porfirio Díaz","78.0346715328",
"2020",	20563,"Yogana","84.9698942229",
"2020",	20564,"Yutanduchi de Guerrero","92.7497850387",
"2020",	20565,"Villa de Zaachila","55.2082218985",
"2020",	20566,"San Mateo Yucutindoo","90.6070842899",
"2020",	20567,"Zapotitlán Lagunas","79.8946731235",
"2020",	20568,"Zapotitlán Palmas","67.8693558098",
"2020",	20569,"Santa Inés de Zaragoza","87.2926829268",
"2020",	20570,"Zimatlán de Álvarez","62.5888230682",
"2020",	21,"Puebla","NA",
"2020",	21001,"Acajete","85.7333472554",
"2020",	21002,"Acateno","69.2470079787",
"2020",	21003,"Acatlán","69.7886474589",
"2020",	21004,"Acatzingo","85.3189103482",
"2020",	21005,"Acteopan","89.4437810945",
"2020",	21006,"Ahuacatlán","76.06248622",
"2020",	21007,"Ahuatlán","83.4030186256",
"2020",	21008,"Ahuazotepec","62.1120191717",
"2020",	21009,"Ahuehuetitla","65.4670098269",
"2020",	21010,"Ajalpan","81.0706395322",
"2020",	21011,"Albino Zertuche","76.036836403",
"2020",	21012,"Aljojuca","81.7582837074",
"2020",	21013,"Altepexi","83.846198791",
"2020",	21014,"Amixtlán","81.8652064027",
"2020",	21015,"Amozoc","62.1042802708",
"2020",	21016,"Aquixtla","72.4573218481",
"2020",	21017,"Atempan","84.386677154",
"2020",	21018,"Atexcal","70.6288795371",
"2020",	21019,"Atlixco","61.3094790199",
"2020",	21020,"Atoyatempan","89.2180886026",
"2020",	21021,"Atzala","51.9797434166",
"2020",	21022,"Atzitzihuacán","85.8782691057",
"2020",	21023,"Atzitzintla","91.1780375407",
"2020",	21024,"Axutla","56.3082706767",
"2020",	21025,"Ayotoxco de Guerrero","76.0307012158",
"2020",	21026,"Calpan","82.4215624141",
"2020",	21027,"Caltepec","79.4668460974",
"2020",	21028,"Camocuautla","90.4859129162",
"2020",	21029,"Caxhuacan","83.9353813559",
"2020",	21030,"Coatepec","70.9078947368",
"2020",	21031,"Coatzingo","79.3774761555",
"2020",	21032,"Cohetzala","73.3053097345",
"2020",	21033,"Cohuecan","80.7941847206",
"2020",	21034,"Coronango","68.7636360278",
"2020",	21035,"Coxcatlán","78.0957273166",
"2020",	21036,"Coyomeapan","95.33767128",
"2020",	21037,"Coyotepec","54.588209607",
"2020",	21038,"Cuapiaxtla de Madero","83.6925720646",
"2020",	21039,"Cuautempan","82.0639105458",
"2020",	21040,"Cuautinchán","78.0007496602",
"2020",	21041,"Cuautlancingo","35.8936320569",
"2020",	21042,"Cuayuca de Andrade","77.4462054252",
"2020",	21043,"Cuetzalan del Progreso","82.4365039645",
"2020",	21044,"Cuyoaco","71.9365777412",
"2020",	21045,"Chalchicomula de Sesma","73.1899859604",
"2020",	21046,"Chapulco","80.1994043926",
"2020",	21047,"Chiautla","68.0757638375",
"2020",	21048,"Chiautzingo","77.2803883818",
"2020",	21049,"Chiconcuautla","92.6063066981",
"2020",	21050,"Chichiquila","88.7608296579",
"2020",	21051,"Chietla","67.3696442286",
"2020",	21052,"Chigmecatitlán","85.7460711332",
"2020",	21053,"Chignahuapan","70.4106947347",
"2020",	21054,"Chignautla","76.7818598472",
"2020",	21055,"Chila","76.1220153784",
"2020",	21056,"Chila de la Sal","63.4064212999",
"2020",	21057,"Honey","80.188976378",
"2020",	21058,"Chilchotla","92.2143814909",
"2020",	21059,"Chinantla","64.8187725632",
"2020",	21060,"Domingo Arenas","86.3046945338",
"2020",	21061,"Eloxochitlán","95.8139436321",
"2020",	21062,"Epatlán","57.8422041327",
"2020",	21063,"Esperanza","77.7138747541",
"2020",	21064,"Francisco Z. Mena","75.1888110292",
"2020",	21065,"General Felipe Ángeles","85.9782665592",
"2020",	21066,"Guadalupe","68.1427667984",
"2020",	21067,"Guadalupe Victoria","77.727386988",
"2020",	21068,"Hermenegildo Galeana","82.1795503988",
"2020",	21069,"Huaquechula","74.3589630212",
"2020",	21070,"Huatlatlauca","81.1732507533",
"2020",	21071,"Huauchinango","68.4475298632",
"2020",	21072,"Huehuetla","83.2137198416",
"2020",	21073,"Huehuetlán el Chico","85.1885895404",
"2020",	21074,"Huejotzingo","64.3366221858",
"2020",	21075,"Hueyapan","87.6337337645",
"2020",	21076,"Hueytamalco","77.4305075494",
"2020",	21077,"Hueytlalpan","90.361861097",
"2020",	21078,"Huitzilan de Serdán","91.5031921455",
"2020",	21079,"Huitziltepec","71.0928895085",
"2020",	21080,"Atlequizayan","86.9758128469",
"2020",	21081,"Ixcamilpa de Guerrero","78.0456644433",
"2020",	21082,"Ixcaquixtla","60.6605813953",
"2020",	21083,"Ixtacamaxtitlán","74.7433637896",
"2020",	21084,"Ixtepec","91.2718120805",
"2020",	21085,"Izúcar de Matamoros","66.2080356323",
"2020",	21086,"Jalpan","71.556853393",
"2020",	21087,"Jolalpan","86.2625375964",
"2020",	21088,"Jonotla","78.6675057208",
"2020",	21089,"Jopala","81.7475642006",
"2020",	21090,"Juan C. Bonilla","61.804469306",
"2020",	21091,"Juan Galindo","59.6948941469",
"2020",	21092,"Juan N. Méndez","78.8414282972",
"2020",	21093,"Lafragua","87.0070836675",
"2020",	21094,"Libres","68.9830759143",
"2020",	21095,"La Magdalena Tlatlauquitepec","87.3615257048",
"2020",	21096,"Mazapiltepec de Juárez","67.5247332687",
"2020",	21097,"Mixtla","56.8683611533",
"2020",	21098,"Molcaxac","70.5544675643",
"2020",	21099,"Cañada Morelos","81.849046877",
"2020",	21100,"Naupan","88.2798491379",
"2020",	21101,"Nauzontla","74.4383226201",
"2020",	21102,"Nealtican","83.3894037666",
"2020",	21103,"Nicolás Bravo","77.3193458809",
"2020",	21104,"Nopalucan","72.156904538",
"2020",	21105,"Ocotepec","66.7367688022",
"2020",	21106,"Ocoyucan","66.4502695252",
"2020",	21107,"Olintla","89.9937112263",
"2020",	21108,"Oriental","68.6131062264",
"2020",	21109,"Pahuatlán","83.2212161005",
"2020",	21110,"Palmar de Bravo","84.4161855741",
"2020",	21111,"Pantepec","77.8167246978",
"2020",	21112,"Petlalcingo","84.2687327061",
"2020",	21113,"Piaxtla","68.8337370623",
"2020",	21114,"Puebla","41.4239910487",
"2020",	21115,"Quecholac","89.9936654167",
"2020",	21116,"Quimixtlán","85.8395772421",
"2020",	21117,"Rafael Lara Grajales","63.4103548652",
"2020",	21118,"Los Reyes de Juárez","87.4960304161",
"2020",	21119,"San Andrés Cholula","49.7061217958",
"2020",	21120,"San Antonio Cañada","85.8114558473",
"2020",	21121,"San Diego la Mesa Tochimiltzingo","79.8003207698",
"2020",	21122,"San Felipe Teotlalcingo","76.305725556",
"2020",	21123,"San Felipe Tepatlán","83.8379828326",
"2020",	21124,"San Gabriel Chilac","84.6896076319",
"2020",	21125,"San Gregorio Atzompa","53.2816603134",
"2020",	21126,"San Jerónimo Tecuanipan","78.0313267813",
"2020",	21127,"San Jerónimo Xayacatlán","59.3889366581",
"2020",	21128,"San José Chiapa","70.0530663304",
"2020",	21129,"San José Miahuatlán","85.3723637137",
"2020",	21130,"San Juan Atenco","67.034202411",
"2020",	21131,"San Juan Atzompa","83.3668393782",
"2020",	21132,"San Martín Texmelucan","65.2884217303",
"2020",	21133,"San Martín Totoltepec","63.3148425787",
"2020",	21134,"San Matías Tlalancaleca","76.8353642942",
"2020",	21135,"San Miguel Ixitlán","78.998065764",
"2020",	21136,"San Miguel Xoxtla","48.1221453114",
"2020",	21137,"San Nicolás Buenos Aires","85.6996940784",
"2020",	21138,"San Nicolás de los Ranchos","83.5231518064",
"2020",	21139,"San Pablo Anicano","70.3462887989",
"2020",	21140,"San Pedro Cholula","49.4274305771",
"2020",	21141,"San Pedro Yeloixtlahuaca","63.4005805515",
"2020",	21142,"San Salvador el Seco","83.5249030574",
"2020",	21143,"San Salvador el Verde","69.2227929919",
"2020",	21144,"San Salvador Huixcolotla","83.083660264",
"2020",	21145,"San Sebastián Tlacotepec","92.8290869666",
"2020",	21146,"Santa Catarina Tlaltempan","76.9779917469",
"2020",	21147,"Santa Inés Ahuatempan","80.0457695407",
"2020",	21148,"Santa Isabel Cholula","81.5744180946",
"2020",	21149,"Santiago Miahuatlán","73.0153909351",
"2020",	21150,"Huehuetlán el Grande","79.8174377819",
"2020",	21151,"Santo Tomás Hueyotlipan","84.5045175683",
"2020",	21152,"Soltepec","76.622086344",
"2020",	21153,"Tecali de Herrera","74.1441524445",
"2020",	21154,"Tecamachalco","69.3439671893",
"2020",	21155,"Tecomatlán","65.3588915335",
"2020",	21156,"Tehuacán","57.1530792117",
"2020",	21157,"Tehuitzingo","75.0368873391",
"2020",	21158,"Tenampulco","66.1036355408",
"2020",	21159,"Teopantlán","92.9517910046",
"2020",	21160,"Teotlalco","67.1698645598",
"2020",	21161,"Tepanco de López","71.0213958476",
"2020",	21162,"Tepango de Rodríguez","95.5110402355",
"2020",	21163,"Tepatlaxco de Hidalgo","83.4383384787",
"2020",	21164,"Tepeaca","74.0298033443",
"2020",	21165,"Tepemaxalco","85.6113945578",
"2020",	21166,"Tepeojuma","78.0653370014",
"2020",	21167,"Tepetzintla","88.7132921932",
"2020",	21168,"Tepexco","89.6155858461",
"2020",	21169,"Tepexi de Rodríguez","68.7188967078",
"2020",	21170,"Tepeyahualco","76.942110881",
"2020",	21171,"Tepeyahualco de Cuauhtémoc","73.9657734147",
"2020",	21172,"Tetela de Ocampo","76.8821798076",
"2020",	21173,"Teteles de Avila Castillo","55.7433962264",
"2020",	21174,"Teziutlán","51.1315437584",
"2020",	21175,"Tianguismanalco","77.8688929978",
"2020",	21176,"Tilapa","61.4456441198",
"2020",	21177,"Tlacotepec de Benito Juárez","80.6438478116",
"2020",	21178,"Tlacuilotepec","83.8722736984",
"2020",	21179,"Tlachichuca","82.0067265394",
"2020",	21180,"Tlahuapan","78.0380298759",
"2020",	21181,"Tlaltenango","72.0539419087",
"2020",	21182,"Tlanepantla","91.8431187465",
"2020",	21183,"Tlaola","91.6387579853",
"2020",	21184,"Tlapacoya","87.0461828464",
"2020",	21185,"Tlapanalá","74.7578624027",
"2020",	21186,"Tlatlauquitepec","67.3447880827",
"2020",	21187,"Tlaxco","76.9126113067",
"2020",	21188,"Tochimilco","86.9366590361",
"2020",	21189,"Tochtepec","76.6133962988",
"2020",	21190,"Totoltepec de Guerrero","70.7338435374",
"2020",	21191,"Tulcingo","75.7672588023",
"2020",	21192,"Tuzamapan de Galeana","76.6252563226",
"2020",	21193,"Tzicatlacoyan","75.7318330989",
"2020",	21194,"Venustiano Carranza","72.5808695879",
"2020",	21195,"Vicente Guerrero","93.5066228958",
"2020",	21196,"Xayacatlán de Bravo","63.9815059445",
"2020",	21197,"Xicotepec","70.0810812704",
"2020",	21198,"Xicotlán","82.675990676",
"2020",	21199,"Xiutetelco","75.058126827",
"2020",	21200,"Xochiapulco","74.4207683073",
"2020",	21201,"Xochiltepec","70.9452587496",
"2020",	21202,"Xochitlán de Vicente Suárez","87.748361469",
"2020",	21203,"Xochitlán Todos Santos","87.5439041579",
"2020",	21204,"Yaonáhuac","64.0425504728",
"2020",	21205,"Yehualtepec","83.2720269349",
"2020",	21206,"Zacapala","69.6101050749",
"2020",	21207,"Zacapoaxtla","74.0783300764",
"2020",	21208,"Zacatlán","73.5407045174",
"2020",	21209,"Zapotitlán","73.861199858",
"2020",	21210,"Zapotitlán de Méndez","79.373961719",
"2020",	21211,"Zaragoza","61.1658708265",
"2020",	21212,"Zautla","85.5422028885",
"2020",	21213,"Zihuateutla","78.699101985",
"2020",	21214,"Zinacatepec","82.538515753",
"2020",	21215,"Zongozotla","90.3281982585",
"2020",	21216,"Zoquiapan","78.6399501661",
"2020",	21217,"Zoquitlán","95.2453094511",
"2020",	22,"Querétaro","NA",
"2020",	22001,"Amealco de Bonfil","56.1784380883",
"2020",	22002,"Pinal de Amoles","72.1885352309",
"2020",	22003,"Arroyo Seco","49.6066137894",
"2020",	22004,"Cadereyta de Montes","52.2073989652",
"2020",	22005,"Colón","43.813729871",
"2020",	22006,"Corregidora","18.4309103071",
