"Periodo","cvegeo","Entidad_federativa","Proporción_de_la_población_urbana_que_habita_en_viviendas_precarias",
"2020",	31062,"Sacalum","ND",
"2020",	31063,"Samahil","ND",
"2020",	31064,"Sanahcat","ND",
"2020",	31065,"San Felipe","ND",
"2020",	31066,"Santa Elena","ND",
"2020",	31067,"Seyé","ND",
"2020",	31068,"Sinanché","ND",
"2020",	31069,"Sotuta","ND",
"2020",	31070,"Sucilá","ND",
"2020",	31071,"Sudzal","ND",
"2020",	31072,"Suma","ND",
"2020",	31073,"Tahdziú","ND",
"2020",	31074,"Tahmek","ND",
"2020",	31075,"Teabo","ND",
"2020",	31076,"Tecoh","ND",
"2020",	31077,"Tekal de Venegas","ND",
"2020",	31078,"Tekantó","ND",
"2020",	31079,"Tekax","31.91334741",
"2020",	31080,"Tekit","ND",
"2020",	31081,"Tekom","ND",
"2020",	31082,"Telchac Pueblo","ND",
"2020",	31083,"Telchac Puerto","ND",
"2020",	31084,"Temax","ND",
"2020",	31085,"Temozón","ND",
"2020",	31086,"Tepakán","ND",
"2020",	31087,"Tetiz","ND",
"2020",	31088,"Teya","ND",
"2020",	31089,"Ticul","34.18849505",
"2020",	31090,"Timucuy","ND",
"2020",	31091,"Tinum","ND",
"2020",	31092,"Tixcacalcupul","ND",
"2020",	31093,"Tixkokob","ND",
"2020",	31094,"Tixmehuac","ND",
"2020",	31095,"Tixpéhual","ND",
"2020",	31096,"Tizimín","25.11847439",
"2020",	31097,"Tunkás","ND",
"2020",	31098,"Tzucacab","ND",
"2020",	31099,"Uayma","ND",
"2020",	31100,"Ucú","ND",
"2020",	31101,"Umán","11.09258898",
"2020",	31102,"Valladolid","14.24394393",
"2020",	31103,"Xocchel","ND",
"2020",	31104,"Yaxcabá","ND",
"2020",	31105,"Yaxkukul","ND",
"2020",	31106,"Yobaín","ND",
"2020",	32,"Zacatecas","6.504613965",
"2020",	32001,"Apozol","ND",
"2020",	32002,"Apulco","ND",
"2020",	32003,"Atolinga","ND",
"2020",	32004,"Benito Juárez","ND",
"2020",	32005,"Calera","7.124352332",
"2020",	32006,"Cañitas de Felipe Pescador","ND",
"2020",	32007,"Concepción del Oro","ND",
"2020",	32008,"Cuauhtémoc","ND",
"2020",	32009,"Chalchihuites","ND",
"2020",	32010,"Fresnillo","9.282966513",
"2020",	32011,"Trinidad García de la Cadena","ND",
"2020",	32012,"Genaro Codina","ND",
"2020",	32013,"General Enrique Estrada","ND",
"2020",	32014,"General Francisco R. Murguía","ND",
"2020",	32015,"El Plateado de Joaquín Amaro","ND",
"2020",	32016,"General Pánfilo Natera","ND",
"2020",	32017,"Guadalupe","3.99308526",
"2020",	32018,"Huanusco","ND",
"2020",	32019,"Jalpa","5.982312066",
"2020",	32020,"Jerez","6.914763458",
"2020",	32021,"Jiménez del Teul","ND",
"2020",	32022,"Juan Aldama","10.0446558",
"2020",	32023,"Juchipila","ND",
"2020",	32024,"Loreto","4.383608375",
"2020",	32025,"Luis Moya","ND",
"2020",	32026,"Mazapil","ND",
"2020",	32027,"Melchor Ocampo","ND",
"2020",	32028,"Mezquital del Oro","ND",
"2020",	32029,"Miguel Auza","ND",
"2020",	32030,"Momax","ND",
"2020",	32031,"Monte Escobedo","ND",
"2020",	32032,"Morelos","ND",
"2020",	32033,"Moyahua de Estrada","ND",
"2020",	32034,"Nochistlán de Mejía","5.195089873",
"2020",	32035,"Noria de Ángeles","ND",
"2020",	32036,"Ojocaliente","7.908184993",
"2020",	32037,"Pánuco","ND",
"2020",	32038,"Pinos","ND",
"2020",	32039,"Río Grande","5.21421371",
"2020",	32040,"Sain Alto","ND",
"2020",	32041,"El Salvador","ND",
"2020",	32042,"Sombrerete","6.097479217",
"2020",	32043,"Susticacán","ND",
"2020",	32044,"Tabasco","ND",
"2020",	32045,"Tepechitlán","ND",
"2020",	32046,"Tepetongo","ND",
"2020",	32047,"Teúl de González Ortega","ND",
"2020",	32048,"Tlaltenango de Sánchez Román","8.768799388",
"2020",	32049,"Valparaíso","ND",
"2020",	32050,"Vetagrande","ND",
"2020",	32051,"Villa de Cos","ND",
"2020",	32052,"Villa García","ND",
"2020",	32053,"Villa González Ortega","ND",
"2020",	32054,"Villa Hidalgo","ND",
"2020",	32055,"Villanueva","ND",
"2020",	32056,"Zacatecas","6.877661043",
"2020",	32057,"Trancoso","16.87108886",
"2020",	32058,"Santa María de la Paz","ND",
"2018",	00,"Estados Unidos Mexicanos","13.14016954",
"2018",	01,"Aguascalientes","5.393244876",
"2018",	01001,"Aguascalientes","ND",
"2018",	01002,"Asientos","ND",
"2018",	01003,"Calvillo","ND",
"2018",	01004,"Cosío","ND",
"2018",	01005,"Jesús María","ND",
"2018",	01006,"Pabellón de Arteaga","ND",
"2018",	01007,"Rincón de Romos","ND",
"2018",	01008,"San José de Gracia","ND",
"2018",	01009,"Tepezalá","ND",
"2018",	01010,"El Llano","ND",
"2018",	01011,"San Francisco de los Romo","ND",
"2018",	02,"Baja California","14.1404749",
"2018",	02001,"Ensenada","ND",
"2018",	02002,"Mexicali","ND",
"2018",	02003,"Tecate","ND",
"2018",	02004,"Tijuana","ND",
"2018",	02005,"Playas de Rosarito","ND",
"2018",	02006,"San Quintín","ND",
"2018",	03,"Baja California Sur","15.77789675",
"2018",	03001,"Comondú","ND",
"2018",	03002,"Mulegé","ND",
"2018",	03003,"La Paz","ND",
"2018",	03008,"Los Cabos","ND",
"2018",	03009,"Loreto","ND",
"2018",	04,"Campeche","13.33277118",
"2018",	04001,"Calkiní","ND",
"2018",	04002,"Campeche","ND",
"2018",	04003,"Carmen","ND",
"2018",	04004,"Champotón","ND",
"2018",	04005,"Hecelchakán","ND",
"2018",	04006,"Hopelchén","ND",
"2018",	04007,"Palizada","ND",
"2018",	04008,"Tenabo","ND",
"2018",	04009,"Escárcega","ND",
"2018",	04010,"Calakmul","ND",
"2018",	04011,"Candelaria","ND",
"2018",	04012,"Seybaplaya","ND",
"2018",	04013,"Dzitbalché","NA",
"2018",	05,"Coahuila de Zaragoza","7.541243121",
"2018",	05001,"Abasolo","ND",
"2018",	05002,"Acuña","ND",
"2018",	05003,"Allende","ND",
"2018",	05004,"Arteaga","ND",
"2018",	05005,"Candela","ND",
"2018",	05006,"Castaños","ND",
"2018",	05007,"Cuatro Ciénegas","ND",
"2018",	05008,"Escobedo","ND",
"2018",	05009,"Francisco I. Madero","ND",
"2018",	05010,"Frontera","ND",
"2018",	05011,"General Cepeda","ND",
"2018",	05012,"Guerrero","ND",
"2018",	05013,"Hidalgo","ND",
"2018",	05014,"Jiménez","ND",
"2018",	05015,"Juárez","ND",
"2018",	05016,"Lamadrid","ND",
"2018",	05017,"Matamoros","ND",
"2018",	05018,"Monclova","ND",
"2018",	05019,"Morelos","ND",
"2018",	05020,"Múzquiz","ND",
"2018",	05021,"Nadadores","ND",
"2018",	05022,"Nava","ND",
"2018",	05023,"Ocampo","ND",
"2018",	05024,"Parras","ND",
"2018",	05025,"Piedras Negras","ND",
"2018",	05026,"Progreso","ND",
"2018",	05027,"Ramos Arizpe","ND",
"2018",	05028,"Sabinas","ND",
"2018",	05029,"Sacramento","ND",
"2018",	05030,"Saltillo","ND",
"2018",	05031,"San Buenaventura","ND",
"2018",	05032,"San Juan de Sabinas","ND",
"2018",	05033,"San Pedro","ND",
"2018",	05034,"Sierra Mojada","ND",
"2018",	05035,"Torreón","ND",
"2018",	05036,"Viesca","ND",
"2018",	05037,"Villa Unión","ND",
"2018",	05038,"Zaragoza","ND",
"2018",	06,"Colima","8.95850303",
"2018",	06001,"Armería","ND",
"2018",	06002,"Colima","ND",
"2018",	06003,"Comala","ND",
"2018",	06004,"Coquimatlán","ND",
"2018",	06005,"Cuauhtémoc","ND",
"2018",	06006,"Ixtlahuacán","ND",
"2018",	06007,"Manzanillo","ND",
"2018",	06008,"Minatitlán","ND",
"2018",	06009,"Tecomán","ND",
"2018",	06010,"Villa de Álvarez","ND",
"2018",	07,"Chiapas","26.09921795",
"2018",	07001,"Acacoyagua","ND",
"2018",	07002,"Acala","ND",
"2018",	07003,"Acapetahua","ND",
"2018",	07004,"Altamirano","ND",
"2018",	07005,"Amatán","ND",
"2018",	07006,"Amatenango de la Frontera","ND",
"2018",	07007,"Amatenango del Valle","ND",
"2018",	07008,"Angel Albino Corzo","ND",
"2018",	07009,"Arriaga","ND",
"2018",	07010,"Bejucal de Ocampo","ND",
"2018",	07011,"Bella Vista","ND",
"2018",	07012,"Berriozábal","ND",
"2018",	07013,"Bochil","ND",
"2018",	07014,"El Bosque","ND",
"2018",	07015,"Cacahoatán","ND",
"2018",	07016,"Catazajá","ND",
"2018",	07017,"Cintalapa","ND",
"2018",	07018,"Coapilla","ND",
"2018",	07019,"Comitán de Domínguez","ND",
"2018",	07020,"La Concordia","ND",
"2018",	07021,"Copainalá","ND",
"2018",	07022,"Chalchihuitán","ND",
"2018",	07023,"Chamula","ND",
"2018",	07024,"Chanal","ND",
"2018",	07025,"Chapultenango","ND",
"2018",	07026,"Chenalhó","ND",
"2018",	07027,"Chiapa de Corzo","ND",
"2018",	07028,"Chiapilla","ND",
"2018",	07029,"Chicoasén","ND",
"2018",	07030,"Chicomuselo","ND",
"2018",	07031,"Chilón","ND",
"2018",	07032,"Escuintla","ND",
"2018",	07033,"Francisco León","ND",
"2018",	07034,"Frontera Comalapa","ND",
"2018",	07035,"Frontera Hidalgo","ND",
"2018",	07036,"La Grandeza","ND",
"2018",	07037,"Huehuetán","ND",
"2018",	07038,"Huixtán","ND",
"2018",	07039,"Huitiupán","ND",
"2018",	07040,"Huixtla","ND",
"2018",	07041,"La Independencia","ND",
"2018",	07042,"Ixhuatán","ND",
"2018",	07043,"Ixtacomitán","ND",
"2018",	07044,"Ixtapa","ND",
"2018",	07045,"Ixtapangajoya","ND",
"2018",	07046,"Jiquipilas","ND",
"2018",	07047,"Jitotol","ND",
"2018",	07048,"Juárez","ND",
"2018",	07049,"Larráinzar","ND",
"2018",	07050,"La Libertad","ND",
"2018",	07051,"Mapastepec","ND",
"2018",	07052,"Las Margaritas","ND",
"2018",	07053,"Mazapa de Madero","ND",
"2018",	07054,"Mazatán","ND",
"2018",	07055,"Metapa","ND",
"2018",	07056,"Mitontic","ND",
"2018",	07057,"Motozintla","ND",
"2018",	07058,"Nicolás Ruíz","ND",
"2018",	07059,"Ocosingo","ND",
"2018",	07060,"Ocotepec","ND",
"2018",	07061,"Ocozocoautla de Espinosa","ND",
"2018",	07062,"Ostuacán","ND",
"2018",	07063,"Osumacinta","ND",
"2018",	07064,"Oxchuc","ND",
"2018",	07065,"Palenque","ND",
"2018",	07066,"Pantelhó","ND",
"2018",	07067,"Pantepec","ND",
"2018",	07068,"Pichucalco","ND",
"2018",	07069,"Pijijiapan","ND",
"2018",	07070,"El Porvenir","ND",
"2018",	07071,"Villa Comaltitlán","ND",
"2018",	07072,"Pueblo Nuevo Solistahuacán","ND",
"2018",	07073,"Rayón","ND",
"2018",	07074,"Reforma","ND",
"2018",	07075,"Las Rosas","ND",
"2018",	07076,"Sabanilla","ND",
"2018",	07077,"Salto de Agua","ND",
"2018",	07078,"San Cristóbal de las Casas","ND",
"2018",	07079,"San Fernando","ND",
"2018",	07080,"Siltepec","ND",
"2018",	07081,"Simojovel","ND",
"2018",	07082,"Sitalá","ND",
"2018",	07083,"Socoltenango","ND",
"2018",	07084,"Solosuchiapa","ND",
"2018",	07085,"Soyaló","ND",
"2018",	07086,"Suchiapa","ND",
"2018",	07087,"Suchiate","ND",
"2018",	07088,"Sunuapa","ND",
"2018",	07089,"Tapachula","ND",
"2018",	07090,"Tapalapa","ND",
"2018",	07091,"Tapilula","ND",
"2018",	07092,"Tecpatán","ND",
"2018",	07093,"Tenejapa","ND",
"2018",	07094,"Teopisca","ND",
"2018",	07096,"Tila","ND",
"2018",	07097,"Tonalá","ND",
"2018",	07098,"Totolapa","ND",
"2018",	07099,"La Trinitaria","ND",
"2018",	07100,"Tumbalá","ND",
"2018",	07101,"Tuxtla Gutiérrez","ND",
"2018",	07102,"Tuxtla Chico","ND",
"2018",	07103,"Tuzantán","ND",
"2018",	07104,"Tzimol","ND",
"2018",	07105,"Unión Juárez","ND",
"2018",	07106,"Venustiano Carranza","ND",
"2018",	07107,"Villa Corzo","ND",
"2018",	07108,"Villaflores","ND",
"2018",	07109,"Yajalón","ND",
"2018",	07110,"San Lucas","ND",
"2018",	07111,"Zinacantán","ND",
"2018",	07112,"San Juan Cancuc","ND",
"2018",	07113,"Aldama","ND",
"2018",	07114,"Benemérito de las Américas","ND",
"2018",	07115,"Maravilla Tenejapa","ND",
"2018",	07116,"Marqués de Comillas","ND",
"2018",	07117,"Montecristo de Guerrero","ND",
"2018",	07118,"San Andrés Duraznal","ND",
"2018",	07119,"Santiago el Pinar","ND",
"2018",	07120,"Capitán Luis Ángel Vidal","ND",
"2018",	07121,"Rincón Chamula San Pedro","ND",
"2018",	07122,"El Parral","ND",
"2018",	07123,"Emiliano Zapata","ND",
"2018",	07124,"Mezcalapa","ND",
"2018",	07125,"Honduras de la Sierra","ND",
"2018",	08,"Chihuahua","8.813978803",
"2018",	08001,"Ahumada","ND",
"2018",	08002,"Aldama","ND",
"2018",	08003,"Allende","ND",
"2018",	08004,"Aquiles Serdán","ND",
"2018",	08005,"Ascensión","ND",
"2018",	08006,"Bachíniva","ND",
"2018",	08007,"Balleza","ND",
"2018",	08008,"Batopilas","ND",
"2018",	08009,"Bocoyna","ND",
"2018",	08010,"Buenaventura","ND",
"2018",	08011,"Camargo","ND",
"2018",	08012,"Carichí","ND",
"2018",	08013,"Casas Grandes","ND",
"2018",	08014,"Coronado","ND",
"2018",	08015,"Coyame del Sotol","ND",
"2018",	08016,"La Cruz","ND",
"2018",	08017,"Cuauhtémoc","ND",
"2018",	08018,"Cusihuiriachi","ND",
"2018",	08019,"Chihuahua","ND",
"2018",	08020,"Chínipas","ND",
"2018",	08021,"Delicias","ND",
"2018",	08022,"Dr. Belisario Domínguez","ND",
"2018",	08023,"Galeana","ND",
"2018",	08024,"Santa Isabel","ND",
"2018",	08025,"Gómez Farías","ND",
"2018",	08026,"Gran Morelos","ND",
"2018",	08027,"Guachochi","ND",
"2018",	08028,"Guadalupe","ND",
"2018",	08029,"Guadalupe y Calvo","ND",
"2018",	08030,"Guazapares","ND",
"2018",	08031,"Guerrero","ND",
"2018",	08032,"Hidalgo del Parral","ND",
"2018",	08033,"Huejotitán","ND",
"2018",	08034,"Ignacio Zaragoza","ND",
"2018",	08035,"Janos","ND",
"2018",	08036,"Jiménez","ND",
"2018",	08037,"Juárez","ND",
"2018",	08038,"Julimes","ND",
"2018",	08039,"López","ND",
"2018",	08040,"Madera","ND",
"2018",	08041,"Maguarichi","ND",
"2018",	08042,"Manuel Benavides","ND",
"2018",	08043,"Matachí","ND",
"2018",	08044,"Matamoros","ND",
"2018",	08045,"Meoqui","ND",
"2018",	08046,"Morelos","ND",
"2018",	08047,"Moris","ND",
"2018",	08048,"Namiquipa","ND",
"2018",	08049,"Nonoava","ND",
"2018",	08050,"Nuevo Casas Grandes","ND",
"2018",	08051,"Ocampo","ND",
"2018",	08052,"Ojinaga","ND",
"2018",	08053,"Praxedis G. Guerrero","ND",
"2018",	08054,"Riva Palacio","ND",
"2018",	08055,"Rosales","ND",
"2018",	08056,"Rosario","ND",
"2018",	08057,"San Francisco de Borja","ND",
"2018",	08058,"San Francisco de Conchos","ND",
"2018",	08059,"San Francisco del Oro","ND",
"2018",	08060,"Santa Bárbara","ND",
"2018",	08061,"Satevó","ND",
"2018",	08062,"Saucillo","ND",
"2018",	08063,"Temósachic","ND",
"2018",	08064,"El Tule","ND",
"2018",	08065,"Urique","ND",
"2018",	08066,"Uruachi","ND",
"2018",	08067,"Valle de Zaragoza","ND",
"2018",	09,"Ciudad de México","13.6661724",
"2018",	09002,"Azcapotzalco","ND",
"2018",	09003,"Coyoacán","ND",
"2018",	09004,"Cuajimalpa de Morelos","ND",
"2018",	09005,"Gustavo A. Madero","ND",
"2018",	09006,"Iztacalco","ND",
"2018",	09007,"Iztapalapa","ND",
"2018",	09008,"La Magdalena Contreras","ND",
"2018",	09009,"Milpa Alta","ND",
"2018",	09010,"Álvaro Obregón","ND",
"2018",	09011,"Tláhuac","ND",
"2018",	09012,"Tlalpan","ND",
"2018",	09013,"Xochimilco","ND",
"2018",	09014,"Benito Juárez","ND",
"2018",	09015,"Cuauhtémoc","ND",
"2018",	09016,"Miguel Hidalgo","ND",
"2018",	09017,"Venustiano Carranza","ND",
"2018",	10,"Durango","6.802818142",
"2018",	10001,"Canatlán","ND",
"2018",	10002,"Canelas","ND",
"2018",	10003,"Coneto de Comonfort","ND",
"2018",	10004,"Cuencamé","ND",
"2018",	10005,"Durango","ND",
"2018",	10006,"General Simón Bolívar","ND",
"2018",	10007,"Gómez Palacio","ND",
"2018",	10008,"Guadalupe Victoria","ND",
"2018",	10009,"Guanaceví","ND",
"2018",	10010,"Hidalgo","ND",
"2018",	10011,"Indé","ND",
"2018",	10012,"Lerdo","ND",
"2018",	10013,"Mapimí","ND",
"2018",	10014,"Mezquital","ND",
"2018",	10015,"Nazas","ND",
"2018",	10016,"Nombre de Dios","ND",
"2018",	10017,"Ocampo","ND",
"2018",	10018,"El Oro","ND",
"2018",	10019,"Otáez","ND",
"2018",	10020,"Pánuco de Coronado","ND",
"2018",	10021,"Peñón Blanco","ND",
"2018",	10022,"Poanas","ND",
"2018",	10023,"Pueblo Nuevo","ND",
"2018",	10024,"Rodeo","ND",
"2018",	10025,"San Bernardo","ND",
"2018",	10026,"San Dimas","ND",
"2018",	10027,"San Juan de Guadalupe","ND",
"2018",	10028,"San Juan del Río","ND",
"2018",	10029,"San Luis del Cordero","ND",
"2018",	10030,"San Pedro del Gallo","ND",
"2018",	10031,"Santa Clara","ND",
"2018",	10032,"Santiago Papasquiaro","ND",
"2018",	10033,"Súchil","ND",
"2018",	10034,"Tamazula","ND",
"2018",	10035,"Tepehuanes","ND",
"2018",	10036,"Tlahualilo","ND",
"2018",	10037,"Topia","ND",
"2018",	10038,"Vicente Guerrero","ND",
"2018",	10039,"Nuevo Ideal","ND",
"2018",	11,"Guanajuato","8.50594801",
"2018",	11001,"Abasolo","ND",
"2018",	11002,"Acámbaro","ND",
"2018",	11003,"San Miguel de Allende","ND",
"2018",	11004,"Apaseo el Alto","ND",
"2018",	11005,"Apaseo el Grande","ND",
"2018",	11006,"Atarjea","ND",
"2018",	11007,"Celaya","ND",
"2018",	11008,"Manuel Doblado","ND",
"2018",	11009,"Comonfort","ND",
"2018",	11010,"Coroneo","ND",
"2018",	11011,"Cortazar","ND",
"2018",	11012,"Cuerámaro","ND",
"2018",	11013,"Doctor Mora","ND",
"2018",	11014,"Dolores Hidalgo Cuna de la Independencia Nacional","ND",
"2018",	11015,"Guanajuato","ND",
"2018",	11016,"Huanímaro","ND",
"2018",	11017,"Irapuato","ND",
"2018",	11018,"Jaral del Progreso","ND",
"2018",	11019,"Jerécuaro","ND",
"2018",	11020,"León","ND",
"2018",	11021,"Moroleón","ND",
"2018",	11022,"Ocampo","ND",
"2018",	11023,"Pénjamo","ND",
"2018",	11024,"Pueblo Nuevo","ND",
"2018",	11025,"Purísima del Rincón","ND",
"2018",	11026,"Romita","ND",
"2018",	11027,"Salamanca","ND",
"2018",	11028,"Salvatierra","ND",
"2018",	11029,"San Diego de la Unión","ND",
"2018",	11030,"San Felipe","ND",
"2018",	11031,"San Francisco del Rincón","ND",
"2018",	11032,"San José Iturbide","ND",
"2018",	11033,"San Luis de la Paz","ND",
"2018",	11034,"Santa Catarina","ND",
"2018",	11035,"Santa Cruz de Juventino Rosas","ND",
"2018",	11036,"Santiago Maravatío","ND",
"2018",	11037,"Silao de la Victoria","ND",
"2018",	11038,"Tarandacuao","ND",
"2018",	11039,"Tarimoro","ND",
"2018",	11040,"Tierra Blanca","ND",
"2018",	11041,"Uriangato","ND",
"2018",	11042,"Valle de Santiago","ND",
"2018",	11043,"Victoria","ND",
"2018",	11044,"Villagrán","ND",
"2018",	11045,"Xichú","ND",
"2018",	11046,"Yuriria","ND",
"2018",	12,"Guerrero","31.2790845",
"2018",	12001,"Acapulco de Juárez","ND",
"2018",	12002,"Ahuacuotzingo","ND",
"2018",	12003,"Ajuchitlán del Progreso","ND",
"2018",	12004,"Alcozauca de Guerrero","ND",
"2018",	12005,"Alpoyeca","ND",
"2018",	12006,"Apaxtla","ND",
"2018",	12007,"Arcelia","ND",
"2018",	12008,"Atenango del Río","ND",
"2018",	12009,"Atlamajalcingo del Monte","ND",
"2018",	12010,"Atlixtac","ND",
"2018",	12011,"Atoyac de Álvarez","ND",
"2018",	12012,"Ayutla de los Libres","ND",
"2018",	12013,"Azoyú","ND",
"2018",	12014,"Benito Juárez","ND",
"2018",	12015,"Buenavista de Cuéllar","ND",
"2018",	12016,"Coahuayutla de José María Izazaga","ND",
"2018",	12017,"Cocula","ND",
"2018",	12018,"Copala","ND",
"2018",	12019,"Copalillo","ND",
"2018",	12020,"Copanatoyac","ND",
"2018",	12021,"Coyuca de Benítez","ND",
"2018",	12022,"Coyuca de Catalán","ND",
"2018",	12023,"Cuajinicuilapa","ND",
"2018",	12024,"Cualác","ND",
"2018",	12025,"Cuautepec","ND",
"2018",	12026,"Cuetzala del Progreso","ND",
"2018",	12027,"Cutzamala de Pinzón","ND",
"2018",	12028,"Chilapa de Álvarez","ND",
"2018",	12029,"Chilpancingo de los Bravo","ND",
"2018",	12030,"Florencio Villarreal","ND",
"2018",	12031,"General Canuto A. Neri","ND",
"2018",	12032,"General Heliodoro Castillo","ND",
"2018",	12033,"Huamuxtitlán","ND",
"2018",	12034,"Huitzuco de los Figueroa","ND",
"2018",	12035,"Iguala de la Independencia","ND",
"2018",	12036,"Igualapa","ND",
"2018",	12037,"Ixcateopan de Cuauhtémoc","ND",
"2018",	12038,"Zihuatanejo de Azueta","ND",
"2018",	12039,"Juan R. Escudero","ND",
"2018",	12040,"Leonardo Bravo","ND",
"2018",	12041,"Malinaltepec","ND",
"2018",	12042,"Mártir de Cuilapan","ND",
"2018",	12043,"Metlatónoc","ND",
"2018",	12044,"Mochitlán","ND",
"2018",	12045,"Olinalá","ND",
"2018",	12046,"Ometepec","ND",
"2018",	12047,"Pedro Ascencio Alquisiras","ND",
"2018",	12048,"Petatlán","ND",
"2018",	12049,"Pilcaya","ND",
"2018",	12050,"Pungarabato","ND",
"2018",	12051,"Quechultenango","ND",
"2018",	12052,"San Luis Acatlán","ND",
"2018",	12053,"San Marcos","ND",
"2018",	12054,"San Miguel Totolapan","ND",
"2018",	12055,"Taxco de Alarcón","ND",
"2018",	12056,"Tecoanapa","ND",
"2018",	12057,"Técpan de Galeana","ND",
"2018",	12058,"Teloloapan","ND",
"2018",	12059,"Tepecoacuilco de Trujano","ND",
"2018",	12060,"Tetipac","ND",
"2018",	12061,"Tixtla de Guerrero","ND",
"2018",	12062,"Tlacoachistlahuaca","ND",
"2018",	12063,"Tlacoapa","ND",
"2018",	12064,"Tlalchapa","ND",
"2018",	12065,"Tlalixtaquilla de Maldonado","ND",
"2018",	12066,"Tlapa de Comonfort","ND",
"2018",	12067,"Tlapehuala","ND",
"2018",	12068,"La Unión de Isidoro Montes de Oca","ND",
"2018",	12069,"Xalpatláhuac","ND",
"2018",	12070,"Xochihuehuetlán","ND",
"2018",	12071,"Xochistlahuaca","ND",
"2018",	12072,"Zapotitlán Tablas","ND",
"2018",	12073,"Zirándaro","ND",
"2018",	12074,"Zitlala","ND",
"2018",	12075,"Eduardo Neri","ND",
"2018",	12076,"Acatepec","ND",
"2018",	12077,"Marquelia","ND",
"2018",	12078,"Cochoapa el Grande","ND",
"2018",	12079,"José Joaquín de Herrera","ND",
"2018",	12080,"Juchitán","ND",
"2018",	12081,"Iliatenco","ND",
"2018",	13,"Hidalgo","12.20537975",
"2018",	13001,"Acatlán","ND",
"2018",	13002,"Acaxochitlán","ND",
"2018",	13003,"Actopan","ND",
"2018",	13004,"Agua Blanca de Iturbide","ND",
"2018",	13005,"Ajacuba","ND",
"2018",	13006,"Alfajayucan","ND",
"2018",	13007,"Almoloya","ND",
"2018",	13008,"Apan","ND",
"2018",	13009,"El Arenal","ND",
"2018",	13010,"Atitalaquia","ND",
"2018",	13011,"Atlapexco","ND",
"2018",	13012,"Atotonilco el Grande","ND",
"2018",	13013,"Atotonilco de Tula","ND",
"2018",	13014,"Calnali","ND",
"2018",	13015,"Cardonal","ND",
"2018",	13016,"Cuautepec de Hinojosa","ND",
"2018",	13017,"Chapantongo","ND",
"2018",	13018,"Chapulhuacán","ND",
"2018",	13019,"Chilcuautla","ND",
"2018",	13020,"Eloxochitlán","ND",
"2018",	13021,"Emiliano Zapata","ND",
"2018",	13022,"Epazoyucan","ND",
"2018",	13023,"Francisco I. Madero","ND",
"2018",	13024,"Huasca de Ocampo","ND",
"2018",	13025,"Huautla","ND",
"2018",	13026,"Huazalingo","ND",
"2018",	13027,"Huehuetla","ND",
"2018",	13028,"Huejutla de Reyes","ND",
"2018",	13029,"Huichapan","ND",
"2018",	13030,"Ixmiquilpan","ND",
"2018",	13031,"Jacala de Ledezma","ND",
"2018",	13032,"Jaltocán","ND",
"2018",	13033,"Juárez Hidalgo","ND",
"2018",	13034,"Lolotla","ND",
"2018",	13035,"Metepec","ND",
"2018",	13036,"San Agustín Metzquititlán","ND",
"2018",	13037,"Metztitlán","ND",
"2018",	13038,"Mineral del Chico","ND",
"2018",	13039,"Mineral del Monte","ND",
"2018",	13040,"La Misión","ND",
"2018",	13041,"Mixquiahuala de Juárez","ND",
"2018",	13042,"Molango de Escamilla","ND",
"2018",	13043,"Nicolás Flores","ND",
"2018",	13044,"Nopala de Villagrán","ND",
"2018",	13045,"Omitlán de Juárez","ND",
"2018",	13046,"San Felipe Orizatlán","ND",
"2018",	13047,"Pacula","ND",
"2018",	13048,"Pachuca de Soto","ND",
"2018",	13049,"Pisaflores","ND",
"2018",	13050,"Progreso de Obregón","ND",
"2018",	13051,"Mineral de la Reforma","ND",
"2018",	13052,"San Agustín Tlaxiaca","ND",
"2018",	13053,"San Bartolo Tutotepec","ND",
"2018",	13054,"San Salvador","ND",
"2018",	13055,"Santiago de Anaya","ND",
"2018",	13056,"Santiago Tulantepec de Lugo Guerrero","ND",
"2018",	13057,"Singuilucan","ND",
"2018",	13058,"Tasquillo","ND",
"2018",	13059,"Tecozautla","ND",
"2018",	13060,"Tenango de Doria","ND",
"2018",	13061,"Tepeapulco","ND",
"2018",	13062,"Tepehuacán de Guerrero","ND",
"2018",	13063,"Tepeji del Río de Ocampo","ND",
"2018",	13064,"Tepetitlán","ND",
"2018",	13065,"Tetepango","ND",
"2018",	13066,"Villa de Tezontepec","ND",
"2018",	13067,"Tezontepec de Aldama","ND",
"2018",	13068,"Tianguistengo","ND",
"2018",	13069,"Tizayuca","ND",
"2018",	13070,"Tlahuelilpan","ND",
"2018",	13071,"Tlahuiltepa","ND",
"2018",	13072,"Tlanalapa","ND",
"2018",	13073,"Tlanchinol","ND",
"2018",	13074,"Tlaxcoapan","ND",
"2018",	13075,"Tolcayuca","ND",
"2018",	13076,"Tula de Allende","ND",
"2018",	13077,"Tulancingo de Bravo","ND",
"2018",	13078,"Xochiatipan","ND",
"2018",	13079,"Xochicoatlán","ND",
"2018",	13080,"Yahualica","ND",
"2018",	13081,"Zacualtipán de Ángeles","ND",
"2018",	13082,"Zapotlán de Juárez","ND",
"2018",	13083,"Zempoala","ND",
"2018",	13084,"Zimapán","ND",
"2018",	14,"Jalisco","10.45271656",
"2018",	14001,"Acatic","ND",
"2018",	14002,"Acatlán de Juárez","ND",
"2018",	14003,"Ahualulco de Mercado","ND",
"2018",	14004,"Amacueca","ND",
